<Trait>	Trait_1_H2_1	Trait_2_H2_1	Trait_3_H2_1	Trait_4_H2_1	Rep
X2902993	12.2136596702011	1.58409144606533	-9.06198786553339	19.6915560896692	1
X2902994	-52.7849970259048	-1.12880048244189	-46.1051993661823	-5.55099717728066	1
X2902995	-21.9088809790318	1.70717122332114	-24.5999487251962	0.983896522843201	1
X2902996	2.5508969752108	1.58409144606533	-9.51528693822306	10.4820924673685	1
X2902997	7.68788790278553	1.70717122332114	7.03990953117151	-1.05919285170711	1
X2902998	3.23132704394978	-1.11473589477868	-0.369311574746342	4.71537451347478	1
X2902999	-78.2472488087259	0.825806515313889	-78.7415422288626	-0.331513095177209	1
X2903000	-1.90946826494915	3.68182580232494	-10.3313152252206	4.74002115794656	1
X2903001	-71.4891530598042	-0.86490693452069	-73.2099919725328	2.58574584724953	1
X2903002	41.8307979489269	2.02030910616944	38.5480720767825	1.26241676597501	1
X2903003	-7.71799789802209	0.465078625770124	-11.4042155221351	3.22113899834283	1
X2903004	-8.90423849640281	0.327502977511227	-7.33551844087441	-1.89622303303963	1
X2903005	-2.56054006205305	-0.358469324848285	3.04451061710244	-5.24658135430722	1
X2903006	37.3515318684233	2.634419236274	30.4478649593399	4.26924767280945	1
X2903007	-52.993578530001	-2.18895053678828	-39.742127014355	-11.0625009788577	1
X2903008	-51.6348842501564	-4.87201633994377	-30.2115760505497	-16.5512918596629	1
X2903009	-68.5257917199289	-3.82470337373111	-56.1452382717942	-8.5558500744036	1
X2903010	-27.6720272708809	-1.13466685460404	-16.7102708545697	-9.82708956170709	1
X2903011	17.8667901106772	-0.733853535829474	20.0628532037424	-1.46220955723565	1
X2903012	27.6202900554279	-1.15927929431646	24.9710883900691	3.80848095967522	1
X2903013	44.3670953491301	1.50763097074108	40.3167795369945	2.54268484139453	1
X2903014	7.9799915687107	2.87850147816152	1.86639304878059	3.23509704176855	1
X2903015	-8.85590838768704	-1.82362796192945	-8.72784514613199	1.69556472037439	1
X2903016	-13.5067168280535	-1.34630062970879	-9.96208525911298	-2.19833093923173	1
X2903017	44.6471693107232	1.28646756978985	41.9730056648564	1.38769607607697	1
X2903018	17.94319524716	-2.31413076273582	18.8102417421392	1.44708426775655	1
X2903019	15.6016362946281	1.24436368743113	5.8244174586271	8.53285514856986	1
X2903020	-41.0131128852037	1.28646756978985	-46.413786164094	4.1142057091005	1
X2903021	45.3238122673847	-0.435749745926265	45.8134314886509	-0.0538694753398769	1
X2903022	14.2488040273029	-1.09083539691398	15.688539276041	-0.348899851823951	1
X2903023	40.0270752445899	2.34825722604192	34.5655459419827	3.1132720765653	1
X2903024	40.4278740202281	2.87850147816152	42.3263188064242	-4.77694626435766	1
X2903025	-43.1086876314012	-3.43695725544958	-43.6306714708364	3.95894109488479	1
X2903026	-69.8889665281769	-4.0227471151301	-58.363134070697	-7.50308534234993	1
X2903027	-59.0883676813612	-4.0227471151301	-59.3630403021562	4.29741973592514	1
X2903028	-30.4602481302354	-0.385928934020995	-28.7410510518889	-1.33326814432551	1
X2903029	-72.862541844384	-0.665656833922567	-78.0784932967987	5.88160828633721	1
X2903030	15.7029031349879	-0.964174806613827	19.9253356357543	-3.25825769415256	1
X2903031	93.0523306880037	4.4111553449372	78.8601525865603	9.78102275650634	1
X2903032	0.841457269863555	1.40187527776997	-1.03011305426487	0.469695046358465	1
X2903033	-50.570363098519	0.825806515313889	-49.9999487360879	-1.39622087774492	1
X2903034	-19.9322158053263	1.81848925973182	-20.8979536789673	-0.852751386090839	1
X2903035	-58.6252109596075	2.09488950468973	-61.5863594686441	0.866259004346867	1
X2903036	36.7412403921025	-0.736519004500255	33.6287386124535	3.84902078414918	1
X2903037	-10.2304232686935	-4.62144405350154	7.05710949827324	-12.6660887134651	1
X2903038	34.9546947651622	-0.719097426204105	32.9740657555567	2.69972643580976	1
X2903039	35.1765552134897	-1.83657542715877	35.1062963143311	1.90683432631738	1
X2903040	8.87689876091558	-0.527534167029479	8.87478259989441	0.529650328050659	1
X2903041	8.82106849146213	-2.82723968292017	21.7371912665741	-10.0888830921918	1
X2903042	31.3186568026553	2.6152175990627	21.3112765337472	7.39216266984533	1
X2903043	-4.26843188793944	-1.83657542715877	6.5505238495917	-8.98238031037236	1
X2903044	-7.20136175898964	-1.83657542715877	-7.97960372303105	2.61481739120017	1
X2903045	-23.2248530511045	-1.28891616648978	-11.7541162607325	-10.1818206238822	1
X2903046	-8.39150732237718	-1.11473589477868	-6.44016555164812	-0.836605875950381	1
X2903047	-8.41778653885883	1.91786762792609	-15.263326370693	4.92767220390807	1
X2903048	-6.07681523563287	0.469476026537782	-8.5650860310415	2.01879476887084	1
X2903049	-59.4432871377851	-2.18895053678828	-49.9629023292082	-7.29143427178861	1
X2903050	-14.2359260475396	1.91786762792609	-21.2883225267849	5.13452885131931	1
X2903051	-51.3813672592376	-1.56436259421804	-50.564102706753	0.747098041733595	1
X2903052	27.0854192022463	1.94773128637776	20.5120286461261	4.62565926974249	1
X2903053	-31.1468541578852	-1.1784983122941	-27.6002578280462	-2.36809801754485	1
X2903054	-1.71072912502898	2.34623585593078	-5.33729245631286	1.28032747535312	1
X2903055	31.6323401024641	1.26604592363397	29.1190750691814	1.24721910964871	1
X2903056	-20.7973566217014	1.18525793036205	-19.8597302135108	-2.12288433855261	1
X2903057	-51.3502572492967	1.26604592363397	-57.1781072927426	4.56180411981191	1
X2903058	68.4965086200661	-0.39309374961834	65.7311638343513	3.15843853533315	1
X2903059	-20.6008513612486	-4.0227471151301	-17.0427647506357	0.464660504517173	1
X2903060	-19.8909905129667	-0.665656833922567	-25.2106771634237	5.98534348437958	1
X2903061	-9.81995034615417	0.40151459079223	-12.2495216535889	2.02805671664245	1
X2903062	39.5646064900463	3.72549244990954	21.4564642719519	14.3826497681848	1
X2903063	31.8678631552481	2.35195031575275	23.7993015841588	5.71661125533655	1
X2903064	-11.7678139075953	0.113145537761676	-18.3426552494425	6.46169580408557	1
X2903065	-10.1804166884584	0.40151459079223	-8.18743822046617	-2.39449305878444	1
X2903066	-2.84828518266044	-1.64396244693922	2.84179899390507	-4.04612172962634	1
X2903067	-48.1161386968432	-3.82470337373111	-47.5130733839938	3.22163806088173	1
X2903068	-32.6800507957323	-3.76962023741423	-22.1657129861501	-6.74471757216809	1
X2903069	10.4222597026052	-0.733853535829474	7.64980180752302	3.50631143091164	1
X2903070	-14.1584739880781	0.327502977511227	-12.6068378466349	-1.87913911895434	1
X2903071	-10.0508743297794	3.72549244990954	-18.6264606239216	4.85009384423265	1
X2903072	27.2469564058115	3.72549244990954	15.8387254606251	7.68273849527685	1
X2903073	-8.76310245527372	1.58409144606533	-16.450167424488	6.10297352314895	1
X2903074	14.4368225239399	1.70717122332114	5.07526569461924	7.65438560599949	1
X2903075	-5.9065041214153	1.50763097074108	-21.6218607953976	14.2077257032413	1
X2903076	74.2431582638846	1.84173020412654	59.3520096234104	13.0494184363477	1
X2903077	-13.2989071730482	1.58409144606533	-31.5987145934088	16.7157159742953	1
X2903078	-70.6917221063193	-3.82470337373111	-61.2228191229491	-5.64419960963926	1
X2903079	-69.9740286220348	-3.45727252150506	-58.3760211100065	-8.14073499052329	1
X2903080	-81.4151619019668	-0.649454665924128	-76.9229981421215	-3.84270909392112	1
X2903081	28.493162236837	3.72549244990954	19.9394875588349	4.82818222809259	1
X2903082	26.5787635771613	0.809282277427687	22.5990758780756	3.17040542165794	1
X2903083	-5.25771316568103	-1.71526406050353	5.96778335755113	-9.51023246272866	1
X2903084	-49.3849467924165	1.70717122332114	-48.5837397271225	-2.50837828861513	1
X2903085	-4.92515524174746	-0.494930626703457	3.59095972443299	-8.02118433947698	1
X2903086	36.5001202362473	-0.818554774279103	43.8101169762564	-6.49144196572993	1
X2903087	46.4161108945056	-2.80129013509944	51.1327125880609	-1.91531155845593	1
X2903088	-46.0876638661263	1.84173020412654	-50.5341499987446	2.60475592849181	1
X2903089	7.07892796142232	3.72549244990954	-5.80812397105448	9.16155948256723	1
X2903090	44.3879968469861	1.23439301134659	35.713873284588	7.43973055105161	1
